,boiling temperature,melting temperature,density,viscosity,MaxEStateIndex,MinEStateIndex,MaxAbsEStateIndex,MinAbsEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,TPSA,EState_VSA1,EState_VSA10,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState10,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_Ndealkylation2,fr_Nhpyrrole,fr_aldehyde,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_benzene,fr_bicyclic,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_halogen,fr_ketone,fr_ketone_Topliss,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_piperdine,fr_priamide,fr_pyridine,fr_quatN,fr_sulfide,fr_thiophene,fr_unbrch_alkane
54,0.40239927977001266,0.5160287648704981,0.19253438113948912,0.5277948281158523,0.842044801838024,0.5134139664526405,0.842044801838024,0.057098765432098804,0.5034994517203446,0.1764046282292982,0.17994762327108854,0.176609863131818,0.17721518987341778,0.5907494695303585,0.710798002020245,0.27834129184070416,0.3005216657859382,0.6,0.5555555555555555,0.47368421052631576,0.637027075827553,0.09575164477627929,0.2579720552931903,0.1993521451213822,0.19179101040283594,0.22142128424609733,0.18577967009290766,0.1857796700929076,0.1369950843066986,0.13699508430669854,0.12814597907882894,0.12814597907882902,0.06013991874646191,0.0601399187464619,0.48089171974522277,4.954414492039312e-05,0.16531445323326113,0.6035745157316231,0.011026059047444109,0.18238717096823864,0.0,0.437668250880527,0.0,0.0,0.0,0.0,0.4559941513436039,0.0,0.0,0.0,0.1415592187585006,0.0,0.5508808749421901,0.0,0.15245427481142854,0.12462880165498871,0.0,0.0,0.0,0.19574551131928178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10272689725883694,0.3346752869515777,0.0,0.19574551131928178,0.0,0.0,0.0,0.2812654473554128,0.0,0.18200774232081715,0.0,0.7047533273734691,0.0,0.0,0.0,0.3274715970847683,0.0,0.0,0.02900673893934957,0.023881826136188167,0.49692804584861205,0.8,0.19230769230769232,0.0,0.24999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.14285714285714288,0.09523809523809526,0.0,0.0,0.0,0.0,0.42351042217460244,0.18734249733161887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,0.40239927977001266,0.35546729906881197,0.18860510805500985,0.09573520848777926,0.8307294658242388,0.5088348016524812,0.8307294658242388,0.04822530864197533,0.5034994517203446,0.17640462822929814,0.17994762327108849,0.176609863131818,0.17721518987341778,0.5879967070355002,0.7105030672391819,0.2786407331059979,0.2947293027626537,0.7999999999999999,0.7936507936507935,0.7105263157894736,0.6035777552804816,0.10946305346514255,0.2579720552931903,0.1993521451213822,0.19179101040283594,0.2184245281467786,0.18093353132014747,0.18093353132014742,0.15967395974127538,0.1596739597412753,0.09782460531260342,0.09782460531260345,0.08469193776334061,0.08469193776334061,0.48089171974522277,3.711873679686995e-05,0.16531445323326113,0.6035745157316231,0.011205784436121522,0.18238717096823864,0.28386731860305214,0.437668250880527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0707796093792503,0.31557841264029846,0.27544043747109503,0.0,0.15245427481142854,0.12462880165498871,0.0,0.0,0.0,0.19574551131928178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10272689725883694,0.3346752869515777,0.0,0.19574551131928178,0.0,0.0,0.0,0.2812654473554128,0.0,0.18200774232081715,0.4376682508805271,0.0,0.4859192019332054,0.0,0.2695814338997099,0.16373579854238415,0.0,0.0,0.02900673893934957,0.023881826136188167,0.49692804584861205,0.8,0.19230769230769232,0.0,0.24999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.14285714285714288,0.09523809523809526,0.0,0.0,0.0,0.0,0.42351042217460244,0.18734249733161887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,0.5001634554249549,0.4523970225706853,0.18467583497053036,0.10959827787879832,0.8438713383113152,0.5103757901547957,0.8438713383113152,0.051211419753086455,0.5538123269969809,0.21272970229339724,0.21593714792530616,0.21297788360409325,0.2151898734177216,0.5880078402585605,0.710503258397024,0.27864053902734126,0.29475272929135155,0.7428571428571428,0.7823129251700679,0.7669172932330827,0.6015912730758886,0.13071625098764156,0.2945164721953653,0.23622975413003555,0.2272699057450648,0.25785054677180536,0.2208785119439268,0.22087851194392674,0.19855321777004992,0.1985532177700499,0.1433733639153082,0.14337336391530822,0.10241158786991836,0.10241158786991837,0.48089171974522277,7.26125885871814e-05,0.20041306326155436,0.622982930134296,0.011413857677902631,0.21922739662025406,0.28386731860305214,0.437668250880527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13641804036777105,0.31557841264029846,0.27544043747109503,0.0,0.15245427481142854,0.12462880165498871,0.0,0.0,0.0,0.24283762685402027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10272689725883694,0.3346752869515777,0.0,0.24283762685402024,0.0,0.0,0.0,0.2812654473554128,0.0,0.18200774232081715,0.0,0.2188341254402636,0.7288788028998082,0.0,0.2695814338997099,0.0,0.18166367417633647,0.0,0.02900673893934957,0.023881826136188167,0.5284003982612496,0.8333333333333334,0.23076923076923078,0.0,0.24999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.14285714285714288,0.14285714285714288,0.0,0.0,0.0,0.0,0.47779200178109227,0.22670324536486017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,0.4600752478764116,0.3208234541097157,0.1787819253438114,0.10959827787879832,0.8481332567489948,0.5086357075307351,0.8481332567489948,0.04783950617283952,0.5336872233578616,0.21272970229339724,0.21593714792530616,0.21297788360409325,0.2151898734177216,0.5882854535659922,0.7105144871579799,0.278629138695457,0.2953368832311639,0.7428571428571428,0.7142857142857142,0.631578947368421,0.6664135417526708,0.14758108228128267,0.30294763985571105,0.24473779258901363,0.23545524677362534,0.24648339854372955,0.2093617387176826,0.20936173871768252,0.2529229116853635,0.2529229116853635,0.11304007570725509,0.11304007570725513,0.13830135523182277,0.13830135523182277,0.48089171974522277,4.777588054039391e-05,0.20041306326155436,0.6014638592650976,0.011413857677902631,0.219227396620254,0.28386731860305214,0.437668250880527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1415592187585006,0.3036852281958285,0.27544043747109503,0.0,0.15245427481142854,0.12462880165498871,0.0,0.0,0.5,0.1994340359094457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10272689725883694,0.3346752869515777,0.3430865300671565,0.19943403590944567,0.0,0.0,0.0,0.2812654473554128,0.0,0.18200774232081715,0.4376682508805271,0.22392961150009294,0.2429596009666027,0.0,0.2695814338997099,0.3274715970847683,0.0,0.0,0.02900673893934957,0.023881826136188167,0.5353942543529469,0.8333333333333334,0.23076923076923078,0.0,0.24999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.14285714285714288,0.09523809523809526,0.0,0.0,0.0,0.0,0.45774079536915896,0.22610648288655674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,0.6400671788192164,0.8100135597564657,0.18271119842829067,0.1455077191457635,0.9151062607696726,0.5189886018615301,0.9151062607696726,0.06790123456790124,0.6503737672014933,0.3217049244856945,0.32390572188795924,0.322081945020919,0.329113924050633,0.5919020106103873,0.7108435616445169,0.2782950360837903,0.30294684280256984,0.3999999999999999,0.38095238095238093,0.3947368421052631,0.7342870426360754,0.20863255181155949,0.4210120582225817,0.36387865807395187,0.35007727382887266,0.35639106229005274,0.32252604613553637,0.3225260461355363,0.41068519413521404,0.410685194135214,0.2066515952723705,0.20665159527237062,0.23912039102001786,0.23912039102001792,0.48089171974522277,0.0002210626703724415,0.3057088933464341,0.6357640301441829,0.011427421774498533,0.3297480735763001,0.0,0.437668250880527,0.0,0.0,0.0,0.0,0.4559941513436039,0.0,0.0,0.0,0.2831184375170012,0.27989885930688874,0.5508808749421901,0.0,0.15245427481142854,0.12462880165498871,0.0,0.0,1.0,0.2973067915690865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10272689725883694,0.3346752869515777,0.686173060134313,0.29730679156908646,0.0,0.0,0.0,0.2812654473554128,0.0,0.18200774232081715,0.0,0.6666933484404497,0.4859192019332054,0.0,0.0,0.0,0.7266546967053458,0.0,0.02900673893934957,0.023881826136188167,0.6368051676825564,0.8888888888888888,0.34615384615384615,0.0,0.24999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.14285714285714288,0.1904761904761905,0.0,0.0,0.0,0.0,0.6005343277766952,0.34359196450797763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,0.5119395067426086,0.44358084449068574,0.22986247544204327,0.1370807025526031,0.8418150488225157,0.4946991190085113,0.8418150488225157,0.020833333333333353,0.438811226905424,0.20750896020220003,0.21593714792530616,0.20774764437453488,0.2025316455696203,0.6126954539355338,0.7154244825464359,0.27364412056227405,0.34670040761911675,0.5714285714285715,0.5782312925170067,0.49624060150375937,0.784351300666833,0.22109108856221218,0.30294763985571105,0.23393659098432518,0.22506371891689433,0.24648339854372955,0.18226690255543476,0.1822669025554347,0.20149701113761487,0.2014970111376148,0.0799314040784408,0.07993140407844081,0.0977938261317115,0.0977938261317115,0.3980891719745221,4.777588054039391e-05,0.19128742465419812,0.5970507878528756,0.011386808156471088,0.21523598069543057,0.0,0.0,0.8205894032213551,0.0,0.0,0.0,0.4559941513436039,0.0,0.0,0.0,0.0569724341480868,0.6348959810628447,0.0,0.0,0.15245427481142854,0.12462880165498871,0.0,0.0,0.0,0.1523419203747072,0.0,0.27426339898452856,0.0,0.0,0.0,0.0,0.0,0.10272689725883694,0.3346752869515777,0.0,0.1523419203747072,0.3156023110090814,0.0,0.0,0.2812654473554128,0.0,0.18200774232081715,0.4376682508805271,0.0,0.21088255246588683,0.0,0.5061563017148742,0.3274715970847683,0.0,0.0,0.02900673893934957,0.023881826136188167,0.5528788945821898,0.4999999999999999,0.23076923076923078,0.0,0.24999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.14285714285714288,0.04761904761904763,0.0,0.0,0.0,0.0,0.44662288147385387,0.22590187860828131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,0.5968050678144303,0.6761015333015515,0.32220039292730834,0.18425572305009238,0.9623054230307861,0.4351659947240057,0.9623054230307861,0.03790895061728389,1.0,0.5133341274938363,0.5637539851858954,0.5139791929194487,0.46835443037974694,0.7687469307214433,0.5618727947416842,0.42954201608519976,0.6750639353669705,0.5499999999999999,0.7142857142857142,0.9572368421052632,0.36921384580497935,1.0,0.5663177362969385,0.4286635747098159,0.41240499351751897,0.6171354569602434,0.4341515874217671,0.434151587421767,0.4489276255199406,0.44892762551994053,0.4342808522410175,0.4342808522410177,0.3979188347846622,0.3979188347846623,0.0,0.029525218532187383,0.29590156548196034,0.6185748389765922,0.011009269074633198,0.5005478322318538,0.5952405832548326,0.0,0.0,0.661554343648905,1.0,0.0,0.4559941513436039,0.0,0.18951908792312108,0.0,0.31007465987880534,0.3036852281958286,0.49784388689757403,0.0,0.30307465354200047,0.257066668079611,0.0,0.3794657255228414,0.4218050011011882,0.18326500457647996,0.0,0.8451075665747183,0.0,0.4285302162842511,0.0,0.0,0.0,0.31921081333141893,0.6653247130484223,0.0,0.17975636233832948,0.9570171278771364,0.0,0.0,0.8352282089306311,0.33072063568791776,0.18200774232081715,0.4470474696748274,0.45647557430600716,0.6964364898755196,0.0,0.0,0.7173015291872767,0.2704906158789901,0.10207929268274804,0.02900673893934957,0.023881826136188167,0.937540979625537,0.33333333333333326,0.5769230769230769,0.3333333333333332,1.0,0.5000000000000001,1.0,1.0,1.0,0.0,1.0,1.0,0.33333333333333326,0.5714285714285714,0.09523809523809526,0.4999999999999999,0.0,0.5,1.0,0.42587593576934824,0.47104934714184843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,1.0,0.3333333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,0.7562122647739975,0.5077871876753655,0.4999999999999999,0.18048773276571872,0.8288340034462952,0.47996615399930315,0.8288340034462952,0.0077160493827159475,0.3482658104008807,0.17629068346143476,0.19189718819665838,0.17651544946610892,0.1645569620253165,0.7794300753929782,0.5423851210392377,0.4493274535641545,0.697543409089597,0.7999999999999999,0.9523809523809523,0.9473684210526315,0.5046807339341571,0.13699602458033383,0.2276976690733955,0.15321542200239172,0.1474041855794597,0.22818571962140344,0.16381251334145167,0.16381251334145164,0.14559909599136328,0.14559909599136323,0.1280830956453401,0.12808309564534015,0.11418871462301301,0.11418871462301303,0.41719745222929927,8.394584543117678e-05,0.09451407607563994,0.5713349635839795,0.010876584005637282,0.16932235611386295,0.28045263466773235,0.0,0.0,0.0,0.0,0.4832429383953007,0.4559941513436039,0.0,0.0,0.0,0.0,0.1518426140979143,0.27544043747109503,0.24761624032100704,0.30307465354200047,0.12863839793226028,0.0,0.0,0.0,0.09418423106947695,0.15624265669458628,0.0,0.0,0.0,0.0,0.0,0.0,0.22338889460386335,0.6653247130484223,0.0,0.09418423106947696,0.0,0.0,0.0,0.4333498105124403,0.0,0.18200774232081715,0.4517490489473219,0.49295960096660274,0.2429596009666027,0.0,0.0,0.0,0.12428489173383725,0.0,0.02900673893934957,0.023881826136188167,0.5179096141237037,0.75,0.19230769230769232,0.0,0.5,0.0,1.0,0.5,0.0,0.0,0.0,0.6666666666666666,0.0,0.28571428571428575,0.0,0.0,1.0,0.5,0.33333333333333326,0.27711296023154197,0.14134063543268668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.3333333333333333,0.0,0.0,0.0,0.0,0.5000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,0.7500330032793122,0.7413837330856943,0.39882121807465615,0.1773101594368869,0.8804901397664178,0.49434871335423825,0.8804901397664178,0.020154320987654364,0.5368665619730656,0.2644968820568063,0.28791619723374157,0.2647929676304103,0.24050632911392414,0.620578770380834,0.7161051324748859,0.2729530705780619,0.3632884826033911,0.5333333333333333,0.6084656084656084,0.6842105263157895,0.6355974090453427,0.45948630058893986,0.34576208744026615,0.2500727280418855,0.240587835942993,0.3394209955955835,0.228869379949844,0.22886937994984394,0.21138012988065705,0.211380129880657,0.19178069315554333,0.1917806931555434,0.16186319964642043,0.1618631996464204,0.23248407643312083,0.0003233470660814584,0.17748464047222243,0.5946919768712348,0.010968503171006908,0.27477662862820756,0.0,0.0,0.8205894032213551,0.0,0.0,0.0,0.4559941513436039,0.0,0.0,0.0,0.31007465987880534,0.16373579854238415,0.23866096937667494,0.0,0.15245427481142854,0.12462880165498871,0.0,0.0,0.0,0.050780640124902396,0.0,0.8451075665747183,0.0,0.0,0.0,0.0,0.0,0.10272689725883694,0.0,0.0,0.12674904854247399,0.8217610875974131,0.0,0.0,0.2812654473554128,0.0,0.18200774232081715,0.4376682508805271,0.0,0.2105172879423143,0.0,0.2695814338997099,0.7173015291872767,0.0,0.0,0.02900673893934957,0.023881826136188167,0.6368051676825566,0.12499999999999985,0.3076923076923077,0.0,0.24999999999999997,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.14285714285714288,0.04761904761904763,0.0,0.0,0.0,0.33333333333333326,0.4949906770934792,0.2799046203056103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,0.7897419057227081,0.6461757209742209,0.2976424361493123,0.2090019840791686,0.9108730614589317,0.5015180926783137,0.9108730614589317,0.034047067901234546,0.5128871412243552,0.3112634403033,0.32390572188795924,0.3116214665618023,0.3037974683544305,0.6166426895862517,0.7157682136948422,0.2732951373408692,0.3550061811357621,0.6399999999999998,0.7142857142857142,0.8210526315789473,0.5965207494075914,0.4271216860709006,0.4018772786660972,0.33376821640559684,0.32110887708685004,0.35442417499258694,0.29524836924919323,0.2952483692491931,0.4370941245244646,0.4370941245244645,0.295322455949873,0.2953224559498731,0.4007466816737213,0.40074668167372135,0.3980891719745221,0.00026637435610105684,0.23011596135924944,0.5902563999806193,0.01100011204798239,0.31993491630680204,0.0,0.0,0.8205894032213551,0.0,0.0,0.0,0.4559941513436039,0.0,0.0,0.0,0.1985316529065874,0.5873232432849652,0.27544043747109503,0.0,0.15245427481142854,0.12462880165498871,0.0,0.0,0.45750899280575547,0.24652615144418413,0.0,0.27426339898452856,0.0,0.0,0.0,0.0,0.0,0.10272689725883694,0.3346752869515777,0.3139303456324926,0.24652615144418413,0.3156023110090814,0.0,0.0,0.2812654473554128,0.0,0.18200774232081715,0.8474674949476935,0.24295960096660268,0.2429596009666027,0.03989563445196465,0.23657486781516443,0.16373579854238415,0.363327348352673,0.0,0.02900673893934957,0.023881826136188167,0.6420505597513295,0.6666666666666665,0.34615384615384615,0.0,0.24999999999999997,0.5000000000000001,0.0,0.5,0.0,0.0,0.0,0.3333333333333333,0.0,0.14285714285714288,0.0,0.0,0.0,0.0,0.33333333333333326,0.5551860406868335,0.32536513338493883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,0.042343968879926114,0.10052396103747756,0.16011787819253426,0.04569356751753436,0.7283170591614014,0.5484545318799462,0.7283170591614014,0.12499999999999997,0.28276384277921257,0.0674294060370009,0.07197904930843539,0.0675058017149922,0.06329113924050635,0.57394554732497,0.7067635669571423,0.2824373714406977,0.2651628515727808,1.0,0.7142857142857142,0.631578947368421,0.4663384259602393,0.023457163779956942,0.13990763692631972,0.07747814656053569,0.07453951400390686,0.11151362049977417,0.06495473508078653,0.06495473508078647,0.025919505352516418,0.025919505352516407,0.0,0.0,0.0,0.0,0.48089171974522277,6.893267219476005e-06,0.06001862314838136,0.5790852648695336,0.010997711194340419,0.07186649401219258,0.28386731860305214,0.4757282298135465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16373579854238415,0.0,0.0,0.15245427481142854,0.13546662129553458,0.0,0.0,0.0,0.050780640124902396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11166010988657463,0.3346752869515777,0.0,0.05078064012490241,0.0,0.0,0.0,0.2812654473554128,0.0,0.0,0.0,0.0,0.2378641149067733,0.04956427550747794,0.0,0.0,0.0,0.10332217107918583,0.02900673893934957,0.023881826136188167,0.3990140605648509,0.4999999999999999,0.07692307692307694,0.0,0.24999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.14285714285714288,0.0,0.0,0.0,0.0,0.0,0.26066568335513307,0.06926025323189498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,0.2967366947019022,0.24749127640106777,0.19351669941060906,0.09431747893787878,0.7778862722573232,0.5448708376885172,0.7778862722573232,0.11805555555555551,0.4228589138326055,0.14007955416519907,0.14395809861687078,0.1402418426595427,0.13924050632911397,0.5772881215731626,0.7070804376493819,0.2821156590923718,0.2721962965263418,0.88,0.9047619047619045,0.8210526315789473,0.5120064432881517,0.05673991482311372,0.21299647073066963,0.15123336457784245,0.14549730468836478,0.19036565774982764,0.14788089852415837,0.1478808985241583,0.10505621324856276,0.10505621324856272,0.06605344068552038,0.06605344068552038,0.028350229577087473,0.02835022957708747,0.48089171974522277,2.8137470332189135e-05,0.13021584320496787,0.6194255828681078,0.011205784436121522,0.14554694531622334,0.28386731860305214,0.4757282298135465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0707796093792503,0.1518426140979143,0.27544043747109503,0.0,0.15245427481142854,0.13546662129553458,0.0,0.0,0.0,0.14496487119437934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11166010988657463,0.3346752869515777,0.0,0.14496487119437937,0.0,0.0,0.0,0.2812654473554128,0.0,0.18200774232081715,0.0,0.24295960096660268,0.480823715873376,0.0,0.0,0.16373579854238415,0.0,0.0,0.02900673893934957,0.023881826136188167,0.4619587653901259,0.75,0.15384615384615385,0.0,0.24999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.14285714285714288,0.09523809523809526,0.0,0.0,0.0,0.0,0.36922884256811267,0.1479817492983776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
